task_loss,recourse_flow,predicted_demand,actual_demand,dataset,model
6.269609017157444e9,6.269608007157444,99.86932493391996,106.26960800715744,close,io
3.490691786370428e9,3.4906907763704282,99.99887419724388,103.49069077637043,close,io
955.7763019139917,0.0,99.9174948986318,94.57763019139917,close,io
980.2920610522635,0.0,99.92087622582362,97.02920610522635,close,io
934.2959747963279,0.0,99.93512015517068,92.42959747963279,close,io
989.1333125108707,0.0,99.79496720944947,97.91333125108707,close,io
1.9749884151690598e9,1.9749874051690597,99.85967798193113,101.97498740516906,close,io
6.926963580553769e9,6.926962570553769,99.88086713891241,106.92696257055377,close,io
6.11677908444903e9,6.11677807444903,99.8740801117016,106.11677807444903,close,io
3.1106825231675916e9,3.1106815131675916,99.9914241750495,103.11068151316759,close,io
967.1958174016102,0.0,99.8082797429598,95.71958174016102,close,io
2.819195996829737e8,0.2819185896829737,99.93103494484686,100.28191858968297,close,io
998.0801143378688,0.0,99.96978601533598,98.80801143378689,close,io
3.608142380349941e9,3.6081413703499408,99.94020323517043,103.60814137034994,close,io
978.9713588757222,0.0,99.88459423481687,96.89713588757222,close,io
3.475832088007559e9,3.475831078007559,99.87324286792565,103.47583107800756,close,io
944.4208731000101,0.0,99.91330115544427,93.44208731000101,close,io
869.0388363798996,0.0,99.88176744794917,85.90388363798996,close,io
993.5367845951162,0.0,99.8976097644221,98.35367845951161,close,io
6.904366180544537e9,6.904365170544537,99.8151419792225,106.90436517054454,close,io
2.3875431975385284e9,2.3875421875385285,99.8475760878042,102.38754218753853,close,io
7.022269877138312e7,0.07022168877138313,99.91877186439741,100.07022168877138,close,io
1001.0136800710759,0.0,99.9793292521305,99.1013680071076,close,io
3.2293545074696884e9,3.2293534974696883,99.95572307836478,103.22935349746969,close,io
4.2585425490403306e8,0.4258532449040331,99.91276949598394,100.42585324490403,close,io
979.217591348422,0.0,99.86705613110989,96.9217591348422,close,io
956.9721349957757,0.0,99.78617968226375,94.69721349957757,close,io
4.131771495289223e9,4.131770485289223,99.96761676807274,104.13177048528922,close,io
4.150137890383351e8,0.4150127790383351,99.88031169172487,100.41501277903834,close,io
3.734825953241847e9,3.734824943241847,99.90892716210288,103.73482494324185,close,io
988.7430935965922,0.0,99.88390979401396,97.87430935965922,close,io
1079.9384934761342,0.0,100.0099282085762,96.99384934761343,close,io
1004.5015232839888,0.0,99.95633330487703,99.45015232839889,close,io
934.0419404056116,0.0,99.99974228684732,92.40419404056117,close,io
4.708944343542521e9,4.708943333542521,99.86426466192788,104.70894333354252,close,io
983.669704040015,0.0,99.961417720739,97.36697040400149,close,io
996.278245507437,0.0,99.81844550282695,98.6278245507437,close,io
906.9836582744526,0.0,99.84878532764594,89.69836582744526,close,io
919.5158346795284,0.0,99.88875342652968,90.95158346795284,close,io
979.6978043453792,0.0,99.95143851305203,96.96978043453791,close,io
976.0745962634247,0.0,99.9477264509771,96.60745962634248,close,io
1440.8657165806694,0.0,100.00050562519885,103.3086571658067,close,io
1360.9281160449461,0.0,100.0019869827962,102.50928116044946,close,io
3.7892257925063376e9,3.789224782506338,99.84093310311816,103.78922478250634,close,io
946.4277225518374,0.0,99.93728270577186,93.64277225518374,close,io
972.5470227183183,0.0,99.81181379271784,96.25470227183183,close,io
938.6156339155183,0.0,99.8401326777804,92.86156339155183,close,io
880.1504746241062,0.0,99.77108985912818,87.01504746241062,close,io
984.35859421077,0.0,99.77660691956062,97.435859421077,close,io
8.7543185255743e9,8.7543175155743,99.81048662491939,108.7543175155743,close,io
1.444065083639936e9,1.444064073639936,99.85646575140073,101.44406407363994,close,io
941.2509313567186,0.0,99.82267784433209,93.12509313567186,close,io
975.8257623086561,0.0,99.98006150838367,96.58257623086561,close,io
945.3773304725839,0.0,99.97718233336649,93.5377330472584,close,io
1009.729834619925,0.0,99.79432601715261,99.9729834619925,close,io
950.2477647445849,0.0,99.9393424290845,94.02477647445849,close,io
985.1379465539083,0.0,99.92639757269595,97.51379465539083,close,io
1.3429670639363368e9,1.3429660539363368,99.96591733262386,101.34296605393634,close,io
7.207855821806356e9,7.207854811806357,99.84698650029058,107.20785481180636,close,io
3.5871131473441353e9,3.5871121373441355,99.89208185137602,103.58711213734414,close,io
994.5492912492291,0.0,99.84593812595338,98.45492912492291,close,io
966.0056643990445,0.0,99.93889265511523,95.60056643990444,close,io
2.1526506052020497e9,2.1526495952020497,99.9607756478185,102.15264959520205,close,io
954.5837923806356,0.0,99.78222138297205,94.45837923806356,close,io
916.502505289531,0.0,99.95152684777436,90.6502505289531,close,io
963.8120906418744,0.0,99.97093028940978,95.38120906418744,close,io
967.7302153430412,0.0,99.98068249420287,95.77302153430412,close,io
3.201627460347959e9,3.201626450347959,99.7943849585905,103.20162645034796,close,io
973.3812731344836,0.0,99.95544303298873,96.33812731344837,close,io
9.209704224744267e9,9.209703214744266,99.78908235558364,109.20970321474427,close,io
989.7475041648926,0.0,99.8300559828752,97.97475041648926,close,io
1.6008044294268248e9,1.6008034194268248,99.9678461638749,101.60080341942682,close,io
2.2860923621821117e9,2.286091352182112,99.97194452317584,102.28609135218211,close,io
908.5126110609419,0.0,99.77241750031222,89.8512611060942,close,io
1.0589491902123686e9,1.0589481802123686,99.8105684811933,101.05894818021237,close,io
1001.7175770007674,0.0,99.88736698517724,99.17175770007674,close,io
3.7102071405687785e9,3.7102061305687783,99.98258801987743,103.71020613056878,close,io
921.2955853074354,0.0,99.96646898881097,91.12955853074354,close,io
3.22288204897877e9,3.2228810389787697,99.80295063322775,103.22288103897877,close,io
1000.9158256006933,0.0,99.88951956415973,99.09158256006933,close,io
989.2636438924071,0.0,99.99198900996963,97.92636438924072,close,io
4.62328096600927e9,4.62327995600927,99.9120710232247,104.62327995600927,close,io
4.089515273916229e9,4.089514263916229,99.93830332042651,104.08951426391623,close,io
969.9190282728999,0.0,99.95642471495492,95.99190282728999,close,io
963.6248792653787,0.0,99.91487621420828,95.36248792653787,close,io
1.7557789994231515e9,1.7557779894231516,99.93396267303893,101.75577798942315,close,io
1.0424902019996204e10,10.424901009996205,99.82531321592192,110.4249010099962,close,io
1004.6812723258729,0.0,99.90008341657285,99.46812723258729,close,io
1006.4257640241482,0.0,99.81153697861646,99.64257640241482,close,io
5.400320491288065e9,5.400319481288065,99.96190514590052,105.40031948128807,close,io
3.6620119266958485e9,3.6620109166958486,99.84144719318654,103.66201091669585,close,io
899.4679585051376,0.0,99.96830972782661,88.94679585051377,close,io
1000.3828547861883,0.0,99.8833489565674,99.03828547861883,close,io
983.2619423220409,0.0,99.78766355533894,97.32619423220409,close,io
955.0333945207587,0.0,99.98751626536561,94.50333945207588,close,io
2.812064911949813e9,2.812063901949813,99.86626980450103,102.81206390194981,close,io
6.4254587138671665e9,6.425457703867167,99.97483432422202,106.42545770386717,close,io
2.341763567006817e9,2.341762557006817,99.81752725170217,102.34176255700682,close,io
4.419831491370994e9,4.419830481370994,99.94708302656761,104.419830481371,close,io
3.3490004008251894e7,0.03348899400825189,99.9620642976134,100.03348899400825,close,io
960.4016227456041,0.0,99.96134697291114,95.0401622745604,close,io
950.852706867613,0.0,99.89994167291988,94.0852706867613,close,io
1004.4813397583632,0.0,99.85053065935571,99.44813397583633,close,io
974.1018711856457,0.0,99.89117664285428,96.41018711856456,close,io
960.3441473487352,0.0,99.894061789895,95.03441473487352,close,io
985.9711203653393,0.0,99.94601303788218,97.59711203653393,close,io
3.8580130905367813e9,3.8580120805367812,99.79083839900191,103.85801208053678,close,io
2.940316952954541e9,2.940315942954541,99.85407956959753,102.94031594295454,close,io
3.2404614570135326e9,3.2404604470135325,99.87970040925742,103.24046044701353,close,io
1006.9423771895069,0.0,99.98425750514886,99.69423771895069,close,io
4.094700639276164e9,4.094699629276164,99.87311478234814,104.09469962927616,close,io
968.4856300892727,0.0,99.97658383607245,95.84856300892727,close,io
8.570783746781894e9,8.570782736781894,99.84288194323757,108.5707827367819,close,io
997.7704325744274,0.0,99.86878269641433,98.77704325744274,close,io
957.1026202716885,0.0,99.97760690406196,94.71026202716885,close,io
2.0453308510955937e9,2.045329841095594,99.90022919652104,102.0453298410956,close,io
1.179039499201588e9,1.179038489201588,99.7972175930821,101.17903848920159,close,io
987.942180381536,0.0,99.82764096340578,97.7942180381536,close,io
978.4877416848408,0.0,99.86185524994286,96.84877416848408,close,io
9.387997223209313e8,0.9387987123209314,99.88588978583971,100.93879871232093,close,io
3.850298028018054e9,3.850297018018054,99.83576505562525,103.85029701801805,close,io
1.1260614344833862e10,11.260613334833863,99.84457213218766,111.26061333483386,close,io
2.1635194318418856e9,2.1635184218418857,99.94839690647024,102.16351842184189,close,io
1.3537375245750263e10,13.537374235750264,99.79557207602078,113.53737423575026,close,io
991.5698145607996,0.0,99.77286875043102,98.15698145607996,close,io
964.5295842278666,0.0,99.81589269486001,95.45295842278666,close,io
964.0782765268023,0.0,99.99060049983292,95.40782765268023,close,io
1.1416878843463602e10,11.416877833463602,99.85327390854101,111.4168778334636,close,io
1.8526018800769267e9,1.8526008700769268,99.97379227813535,101.85260087007693,close,io
947.1078816821923,0.0,99.92457244120627,93.71078816821924,close,io
1.6103879362690723e9,1.6103869262690722,99.836564471287,101.61038692626907,close,io
935.1667302178814,0.0,99.92177201424023,92.51667302178814,close,io
934.8360481735747,0.0,99.84318919612475,92.48360481735747,close,io
1.1789851291149435e9,1.1789841191149435,99.96933210185338,101.17898411911494,close,io
964.4422358619387,0.0,99.7869907985527,95.44422358619387,close,io
984.7939260588224,0.0,99.91425068066654,97.47939260588224,close,io
956.236738050414,0.0,99.84366850164731,94.6236738050414,close,io
1.6607094951956983e9,1.6607084851956984,99.97405403456507,101.6607084851957,close,io
962.842608066709,0.0,99.80498003900054,95.2842608066709,close,io
1008.7749384120152,0.0,99.8373985260496,99.87749384120153,close,io
1.5530973404842799e9,1.55309633048428,99.83603881833437,101.55309633048428,close,io
979.6093428551358,0.0,99.9365949917291,96.96093428551357,close,io
3.8274283488928747e9,3.827427338892875,99.82510067191309,103.82742733889287,close,io
1002.4870874836602,0.0,99.96175947770843,99.24870874836601,close,io
952.3905641886022,0.0,99.78110132685494,94.23905641886022,close,io
4.57994658836004e9,4.579945578360039,99.86608681742781,104.57994557836004,close,io
928.8975212705519,0.0,99.86308659011796,91.88975212705519,close,io
6.7735416032323265e9,6.773540593232326,99.80068801466096,106.77354059323233,close,io
7.186704299755599e9,7.186703289755599,99.89820672270531,107.1867032897556,close,io
3.1614611879202837e8,0.3161451087920284,99.83659253851852,100.31614510879203,close,io
6.576628417271729e9,6.5766274072717295,99.96795574184956,106.57662740727173,close,io
5.952733567600171e9,5.9527325576001715,99.86487209472472,105.95273255760017,close,io
898.3359332169284,0.0,99.94668935127373,88.83359332169285,close,io
1003.1997696396235,0.0,99.91087220249624,99.31997696396235,close,io
4.2907832306934724e9,4.2907822206934725,99.7976769477227,104.29078222069347,close,io
1009.8696406311417,0.0,99.78781171479552,99.98696406311417,close,io
988.5830021658321,0.0,99.97376592897733,97.85830021658322,close,io
996.7793375887923,0.0,99.85509779375282,98.67793375887922,close,io
7.992673459235798e9,7.992672449235798,99.83619760366311,107.9926724492358,close,io
986.9029640161382,0.0,99.89990382817406,97.69029640161382,close,io
984.0535888801713,0.0,99.89816436793377,97.40535888801713,close,io
993.9207681522498,0.0,99.832458113125,98.39207681522498,close,io
1004.096608226419,0.0,99.8893807068353,99.4096608226419,close,io
7.681528326553115e9,7.681527316553115,99.94018134632734,107.68152731655312,close,io
861.5887735033061,0.0,99.81888802042786,85.15887735033061,close,io
8.72272313356711e9,8.72272212356711,99.98334909524806,108.72272212356711,close,io
1.2317232461716063e9,1.2317222361716063,99.84011371635323,101.2317222361716,close,io
5.889710539756388e9,5.889709529756388,99.92288427021677,105.88970952975639,close,io
1.2756638501516538e9,1.2756628401516537,99.95429125001623,101.27566284015165,close,io
2.3995462237084923e9,2.3995452137084925,99.79643023009577,102.39954521370849,close,io
8.829737635595203e9,8.829736625595203,99.79494544009401,108.8297366255952,close,io
933.8922116782105,0.0,99.94631772140231,92.38922116782105,close,io
974.6959676031977,0.0,99.90951045887178,96.46959676031977,close,io
973.546556314943,0.0,99.88198607875215,96.3546556314943,close,io
995.2383653511879,0.0,99.85466261917765,98.52383653511879,close,io
2.6451494701611524e9,2.6451484601611526,99.89364193275463,102.64514846016115,close,io
1004.1799979084328,0.0,99.83456676199506,99.41799979084328,close,io
979.2826704335242,0.0,99.81716858610265,96.92826704335242,close,io
975.0340413625793,0.0,99.98515059116517,96.50340413625793,close,io
9.613334118244214e8,0.9613324018244214,99.83469706794659,100.96133240182442,close,io
1.2836397755869856e9,1.2836387655869856,99.94550722317825,101.28363876558699,close,io
964.3974283516321,0.0,99.81525798666523,95.43974283516322,close,io
1.3524088978842971e9,1.352407887884297,99.82749940559356,101.3524078878843,close,io
987.62244271511,0.0,99.86698084918888,97.762244271511,close,io
929.387525299645,0.0,99.8261786796416,91.93875252996449,close,io
991.0094604527865,0.0,99.88815158675524,98.10094604527865,close,io
1009.5891521450731,0.0,99.76961482165412,99.9589152145073,close,io
999.5918750768253,0.0,99.84740570744607,98.95918750768253,close,io
1.2085956684572943e10,12.085955674572944,99.82502672725052,112.08595567457294,close,io
1.0401017313074924e10,10.401016303074925,99.90353300577398,110.40101630307493,close,io
936.9218221790281,0.0,99.84017075416313,92.69218221790281,close,io
1004.6695294041147,0.0,99.82281911327915,99.46695294041146,close,io
991.127457295692,0.0,99.9336756712371,98.1127457295692,close,io
4.577381826297051e9,4.577380816297051,99.86957633571937,104.57738081629705,close,io
2.975944617720524e9,2.9759436077205237,99.77939004908167,102.97594360772052,close,io
2.4064304627035346e9,2.4064294527035344,99.87511329465984,102.40642945270353,close,io
930.6088087643589,0.0,99.79468098100958,92.06088087643589,close,io
6.81405993785807e9,6.8140589278580705,99.81909617331473,106.81405892785807,close,io
9.3870347092294e8,0.93870246092294,99.94430119538225,100.93870246092294,close,io
2.9393321794289823e9,2.939331169428982,99.99295489284998,102.93933116942898,close,io
5.797559444142644e9,5.797558434142644,99.82803784491965,105.79755843414264,close,io
7.278011390651835e9,7.2780103806518355,99.92904354639228,107.27801038065184,close,io
999.7739258158931,0.0,99.8923338893446,98.97739258158931,close,io
